0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.5,0.5,0.365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.5,0.365
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.75,0.5,0.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.5,0.44
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,1.0,0.5,0.515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.5,0.515
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.25,0.75,0.31500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.25,0.75,0.31500000000000006
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.5,0.75,0.39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,0.75,0.39
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.75,0.75,0.465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.465
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,1.0,0.75,0.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.75,0.54
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.25,1.0,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.25,1.0,0.34
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.5,1.0,0.41500000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.5,1.0,0.41500000000000004
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0.75,1.0,0.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,1.0,0.49
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,1.0,1.0,0.5650000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,1.0,1.0,0.5650000000000001
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.25,0.25,0.32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.25,0.32
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.5,0.25,0.395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.25,0.395
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.75,0.25,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.25,0.47
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0.25,0.545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.25,0.545
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.25,0.5,0.34500000000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.5,0.34500000000000003
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.5,0.5,0.42000000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0.42000000000000004
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.75,0.5,0.495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.5,0.495
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0.5,0.5700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.5,0.5700000000000001
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
